,GrLivArea,OverallQual,NeighType_4,YearBuilt,Baths,BsmtQual_Avg,GarageArea,YearRemodAdd,NeighType_1,Fireplaces,TotalBsmtSF,Foundation_PConc,KitchenQual_Gd,Exterior_BrkComm,TotRmsAbvGrd,ExterQual_Avg,BsmtFinSF,CentralAir_Yes,KitchenQual_Avg,NeighType_2,BsmtExposure_Yes,MSZoning_Oth,LotFrontage,ExterQual_Ex,MasVnrArea,WoodDeckSF,RoadRail_Yes,ExterQual_Gd,BsmtFinType1_GLQ,Exterior_VinylSd,HeatingQC_Avg,MSZoning_RL,HeatingQC_Gd,OpenPorchSF,GarageType_Oth,LotShape_IR2,Foundation_CBlock,PavedDrive_Yes,Foundation_Oth,MasVnrType_Oth,BldgType_1Fam,GarageType_Attchd,Electrical_Yes,2Story_Y,Age,BsmtQual_Gd,LotShape_IR1,LotShape_Reg,BldgType_Oth,NeighType_3,RoofStyle_Oth,Fence_Yes,RoofStyle_Gable,OverallCond,BsmtFinType1_LwQ,ExterCond_Gd,LotShape_IR3,MasVnrType_Brick,BsmtFinType1_BLQ,Exterior_CemntBd,BsmtFinType1_Rec,ExterCond_Avg,BsmtFinType1_ALQ,Exterior_HdBoard,Exterior_Wd Sdng,GarageType_None,BedroomAbvGr,LandSlope_Oth,LandSlope_Gtl,LotConfig_Oth,LotConfig_Inside,Exterior_Other,BsmtFinType1_None,MoSold,YrSold,Exterior_MetalSd,ExterCond_Ex,Exterior_WdShing,LandContour_Oth,LandContour_Lvl
1017,-0.944833484466702,-1.018145051957,0,-0.531488000633176,-0.121165578631736,1,-0.0690423623734832,-1.42880775432577,0,-0.956887856653243,0.1702872460432,0,0,0,-0.218266446794627,1,0.653161206281059,1,1,1,0,0,0.239176047975518,0,0.0890921459742902,-0.755085680880571,0,0,0,0,1,1,0,-0.417724954673464,0,0,1,1,0,0,1,1,1,0,-0.548883484103143,0,0,1,0,0,1,0,0,-0.672867667147616,0,0,0,1,1,0,0,1,0,0,0,0,0.207918705861096,0,1,0,1,0,0,-0.11514351418139,-0.62183441847381,1,0,0,0,1
1018,0.219351772090483,-0.191125474665613,0,-0.130035968433337,-0.856748483679014,1,0.194029843600546,-0.842597749671064,0,-0.956887856653243,-0.14899768758201,0,0,0,0.946914086960132,1,0.450010922402671,1,1,0,0,0,0.498150094710183,0,-0.570199227271789,-0.755085680880571,1,0,0,0,0,1,1,-0.726763549635617,0,0,1,1,0,0,1,1,1,1,-0.548883484103143,0,0,1,0,1,0,0,1,0.332092751850275,0,0,0,0,0,0,1,1,0,0,0,0,0.769805233993066,0,1,0,1,0,0,-0.486220871949257,0.889500677344433,1,0,0,0,1
1019,0.018835439190568,-1.018145051957,0,-0.799122688766401,0.471662005630575,1,-0.0814887328102809,-1.72191275665312,1,0.588597297871588,-0.0564308877897668,0,0,0,0.39982459493922096,1,-1.4529148442392599,1,1,0,1,0,-0.902044728905433,0,-0.570199227271789,-0.755085680880571,1,0,0,0,1,1,0,-0.726763549635617,1,0,1,0,0,0,1,0,0,1,-0.466723975571512,0,0,1,0,0,0,0,1,-0.672867667147616,0,0,0,0,0,0,0,1,0,0,0,0,0.769805233993066,0,1,0,1,0,1,0.627011201354344,-1.37750196638293,1,0,0,0,1
1020,-0.0436019398494132,-0.191125474665613,0,0.171053055716541,-0.856748483679014,1,0.192605734466543,-0.402940246180038,1,-0.956887856653243,-0.193188562364092,0,0,0,-0.218266446794627,1,0.624592053629675,1,1,0,0,0,0.370864975639133,0,0.198974041515303,1.25206142351846,0,0,0,0,1,1,0,-0.726763549635617,0,0,1,1,0,0,1,1,1,1,-0.548883484103143,0,1,0,0,0,1,1,0,0.332092751850275,0,0,0,1,1,0,0,1,0,1,0,0,0.207918705861096,0,1,1,0,0,0,0.255933843586477,0.889500677344433,0,0,0,1,0
1021,-0.457733120868595,0.635894102625775,0,1.14122880019948,-0.121165578631736,0,0.606898718895667,1.01373393173549,0,-0.956887856653243,0.323144171065603,1,1,0,-0.931101884413553,0,-1.4529148442392599,1,0,0,1,0,0.327474228743962,0,-0.570199227271789,0.359996043785558,0,1,0,1,0,1,1,0.710265916938393,0,0,0,1,0,0,1,1,1,0,-0.548883484103143,1,0,1,0,1,0,0,1,-0.672867667147616,0,0,0,0,0,0,0,1,0,0,0,0,-0.543955692532923,0,1,0,1,0,1,-0.486220871949257,-0.62183441847381,0,0,0,0,1
1022,0.561279907503475,0.635894102625775,0,-1.06675737689963,-0.856748483679014,1,-0.170799735631781,-0.0609844101314619,0,2.13408245239642,-0.0671441076369445,0,0,0,-0.218266446794627,1,0.543298643462602,1,1,0,0,0,0.370864975639133,0,-0.570199227271789,-0.755085680880571,0,0,0,0,1,1,0,-0.726763549635617,0,0,1,1,0,0,1,1,1,1,1.25862570359273,0,0,1,0,1,0,0,1,0.332092751850275,0,0,0,0,1,0,0,1,0,0,1,0,0.207918705861096,0,1,0,1,0,0,0.255933843586477,-0.62183441847381,0,0,0,0,1
1023,0.0394049568974489,-1.018145051957,0,-1.20057472096624,0.471662005630575,1,0.35357103077312,0.183269758474664,0,0.588597297871588,-0.0714612897895287,0,1,0,0.39982459493922096,1,0.674124666063743,1,0,1,0,0,-0.339236447263635,0,-0.570199227271789,2.71759740450823,0,0,0,0,0,1,1,-0.402273024925357,0,0,1,1,0,0,1,1,1,1,1.62834349198507,0,0,1,0,0,0,0,1,2.34201358984605,0,0,0,0,0,0,0,1,1,0,1,0,0.207918705861096,0,1,0,1,0,0,-0.857298229717123,-1.37750196638293,0,0,0,0,1
1024,-0.816361571391202,-1.018145051957,0,-0.0965816324166841,-0.121165578631736,1,-0.042818918071017294,-0.793746915949839,0,-0.956887856653243,0.210603006514833,0,0,0,-0.218266446794627,1,0.780231018762043,1,1,1,1,0,0.0561367105319845,0,-0.570199227271789,1.15648298997565,0,0,0,1,0,1,1,-0.232301797696173,0,0,1,1,0,0,1,1,1,0,-0.548883484103143,0,1,0,0,0,0,0,1,-0.672867667147616,0,0,0,0,1,0,0,1,0,0,0,0,0.207918705861096,0,1,1,0,0,0,-1.22837558748499,-1.37750196638293,0,0,0,0,1
1025,-1.54075737686008,-0.191125474665613,0,1.07432012816618,-0.121165578631736,0,0.163529341360534,0.916032264293041,0,0.588597297871588,-0.0167195815965142,1,1,0,-2.82754311858274,0,0.692039761588876,1,0,0,1,1,-1.79847750015034,0,0.358302790049773,0.359996043785558,0,1,1,1,0,0,1,-0.726763549635617,0,0,0,1,0,0,0,1,1,0,-0.548883484103143,1,0,1,1,1,0,0,1,-0.672867667147616,0,0,0,1,0,0,0,1,0,0,0,0,-1.7279833353245,0,1,0,1,0,0,-0.486220871949257,-1.37750196638293,0,0,0,0,1
1026,-1.10692027206756,-1.018145051957,0,0.739776767999645,-1.84105034270392,0,-0.042818918071017294,0.42752392708078896,0,-0.956887856653243,0.119422804562575,1,0,0,-0.931101884413553,1,0.600516500091382,1,1,0,0,0,-0.0872489133976964,0,-0.570199227271789,-0.755085680880571,0,0,1,1,0,1,1,0.262159954243272,0,0,0,1,0,0,1,1,1,0,-0.548883484103143,1,0,1,0,1,0,0,1,-0.672867667147616,0,0,0,0,0,0,0,1,0,0,0,0,0.207918705861096,0,1,0,1,0,0,-0.857298229717123,-0.62183441847381,0,0,0,0,1
1027,-0.415429669426276,-0.191125474665613,0,-0.0296729603833778,0.471662005630575,1,0.308538234317515,0.916032264293041,0,-0.956887856653243,0.336419413682015,0,1,0,-0.931101884413553,0,0.689112364254715,1,0,0,0,0,0.58071396400585,0,0.220950420623506,-0.31701786047602,0,1,0,1,0,1,1,-0.726763549635617,0,0,1,1,0,0,1,1,1,0,0.806748406668761,0,0,1,0,1,0,0,1,1.33705317084816,0,1,0,1,0,0,0,0,1,0,0,0,0.207918705861096,0,1,0,1,0,0,1.36916591689008,0.133833129435312,0,0,0,0,1
1028,-0.96672983280123,-1.018145051957,0,-0.297307648516603,0.471662005630575,1,-0.0252263275508978,-1.08685191827719,1,-0.956887856653243,0.16341595477396,0,0,0,-0.931101884413553,1,0.76364003756724,1,1,0,0,0,0.370864975639133,0,-0.570199227271789,-0.755085680880571,1,0,0,0,1,1,0,-0.726763549635617,0,0,1,1,0,0,1,1,1,0,-0.548883484103143,0,0,1,0,0,0,1,1,-0.672867667147616,0,0,0,0,0,0,0,1,1,1,0,0,0.207918705861096,0,1,1,0,0,0,-0.11514351418139,1.64516822525355,0,0,0,0,1
1029,0.0250188707144002,0.635894102625775,0,1.00741145613287,-0.121165578631736,0,0.307316411703388,0.81833059685059,0,0.588597297871588,0.474636533823726,1,1,0,-0.218266446794627,0,-1.4529148442392599,1,0,0,0,0,0.148767850416059,0,-0.020789749566723,0.774169255804405,0,1,0,1,0,1,1,-0.124138289459419,0,0,0,1,0,0,1,1,1,0,-0.548883484103143,1,0,1,0,1,0,0,1,-0.672867667147616,0,0,0,1,0,0,0,1,0,0,0,0,0.207918705861096,0,1,0,1,0,1,0.99808855912221,-0.62183441847381,0,0,0,0,1
1030,-0.431819494541735,-0.191125474665613,0,-0.26385331249995,-0.121165578631736,1,0.221950977848709,-1.03800108455596,0,2.13408245239642,0.331276124011078,0,0,0,-0.218266446794627,1,0.634929785505056,1,1,1,0,0,0.58071396400585,0,1.76479105297474,-0.755085680880571,0,0,0,0,1,1,0,1.06566030114487,0,0,1,1,0,0,1,1,1,0,-0.548883484103143,0,0,1,0,0,1,1,0,0.332092751850275,0,0,0,1,1,0,0,1,0,1,0,0,0.207918705861096,0,1,0,1,0,0,-1.22837558748499,-1.37750196638293,0,0,0,0,1
1031,0.104435552561739,-0.191125474665613,0,0.773231104016299,0.471662005630575,0,0.147031997631042,0.52522559452324,0,0.588597297871588,-0.191968019450495,1,0,0,-0.218266446794627,1,0.656381806876136,1,1,0,0,0,0.0561367105319845,0,-0.570199227271789,1.75384819961822,0,0,0,0,0,1,1,-0.0468786407188809,0,1,0,1,0,0,1,1,1,1,-0.507803729837328,1,0,0,0,1,0,0,1,-0.672867667147616,0,0,0,0,0,0,0,1,1,1,0,0,0.207918705861096,0,1,1,0,0,0,0.255933843586477,-1.37750196638293,0,0,0,0,1
1032,-1.08978382091235,-0.191125474665613,0,0.672868095966339,-0.121165578631736,0,0.351265949074083,0.329822259638339,0,-0.956887856653243,0.0697357738814753,1,1,0,-0.931101884413553,1,0.731260485295193,1,0,0,1,0,0.283582179287284,0,-0.570199227271789,0.200698654547539,0,0,1,0,0,1,1,-0.726763549635617,0,0,0,1,0,0,1,1,1,0,-0.548883484103143,1,0,1,0,1,0,0,1,0.332092751850275,0,0,0,0,0,0,0,1,0,1,0,0,-0.543955692532923,0,1,0,1,0,0,-0.857298229717123,1.64516822525355,0,0,0,0,1
1033,-0.82688291265628,-1.018145051957,0,0.0372357116499286,-0.856748483679014,1,-0.0690423623734832,-0.598343581064938,1,-0.956887856653243,-0.387017306398527,0,0,0,-0.218266446794627,1,0.482844557030679,1,1,0,0,1,0.0561367105319845,0,-0.570199227271789,0.200698654547539,0,0,0,0,1,0,0,0.756621706182716,0,0,1,1,0,0,0,1,1,1,-0.548883484103143,0,0,1,1,0,0,0,1,-0.672867667147616,0,0,0,0,1,1,0,1,0,0,0,0,0.207918705861096,0,1,0,1,0,0,-0.486220871949257,1.64516822525355,0,0,0,0,1
1034,0.920646178147767,1.46291367991716,1,1.10777446418283,0.471662005630575,0,0.770545524783304,1.01373393173549,0,0.588597297871588,0.199001853227463,1,1,0,1.43866136210246,0,-1.4529148442392599,1,0,0,1,1,0.779695847760922,0,-0.570199227271789,0.519293433023576,0,1,0,1,0,0,1,0.0458329377697649,0,0,0,1,0,0,1,1,1,1,-0.507803729837328,1,0,1,0,0,0,0,1,-0.672867667147616,0,0,0,0,0,0,0,1,0,0,0,0,0.207918705861096,0,1,0,1,0,1,-0.486220871949257,0.889500677344433,0,0,0,0,1
1035,0.505896122871105,0.635894102625775,0,1.07432012816618,-0.121165578631736,0,0.101657790699478,0.916032264293041,1,-0.956887856653243,0.101295142031763,1,1,0,0.39982459493922096,0,-1.4529148442392599,1,0,0,0,1,-3.01826348700896,0,-0.295494488419256,-0.755085680880571,0,1,0,1,0,0,1,-0.108686359711311,1,0,0,1,0,1,0,0,1,1,-0.548883484103143,1,0,1,1,0,0,0,1,-0.672867667147616,0,0,0,0,0,0,0,1,0,0,0,0,0.207918705861096,0,1,0,1,0,1,-0.857298229717123,-1.37750196638293,0,0,0,0,1
1036,-0.44122013991714704,1.46291367991716,1,1.10777446418283,0.471662005630575,0,0.334932938291579,0.964883098014266,0,0.588597297871588,0.328326108259299,1,1,0,-1.77742362351113,0,0.842080132318273,1,0,0,0,1,-1.79847750015034,0,-0.570199227271789,-0.755085680880571,0,1,1,0,0,0,1,0.571198549205425,0,0,0,1,0,0,0,1,1,0,-0.548883484103143,1,1,0,1,0,0,0,1,-0.672867667147616,0,0,0,0,0,0,0,1,0,0,0,0,-1.7279833353245,0,1,0,1,0,0,-0.857298229717123,-1.37750196638293,1,0,0,0,1
1037,-0.96672983280123,-1.018145051957,0,-0.732214016733095,-0.121165578631736,0,0.133251242970549,-1.72191275665312,0,-0.956887856653243,-5.81114320990433,0,0,0,-0.218266446794627,1,-1.4529148442392599,0,1,1,0,0,-0.339236447263635,0,-0.570199227271789,-0.755085680880571,0,0,0,0,1,1,0,-0.726763549635617,1,0,0,1,1,0,0,0,0,0,-0.548883484103143,0,0,1,1,0,0,0,1,-0.672867667147616,0,0,0,0,0,0,0,1,0,0,0,0,-0.543955692532923,0,1,1,0,1,1,-0.11514351418139,0.889500677344433,0,0,0,0,1
1038,-0.429473325760398,0.635894102625775,1,0.907048448082911,1.40394330378884,0,0.223319813586067,0.72062892940814,0,-0.956887856653243,-0.309739032767437,1,1,0,-1.77742362351113,0,0.609732270082897,1,0,0,0,1,-3.01826348700896,0,0.594548865462951,-0.755085680880571,0,1,0,0,0,0,1,0.0149290782735496,1,0,0,1,0,0,0,0,1,1,-0.507803729837328,1,0,1,1,0,0,0,1,-0.672867667147616,0,0,0,1,1,0,0,1,0,0,0,0,-0.543955692532923,0,1,0,1,0,0,-1.22837558748499,0.133833129435312,1,0,0,0,1
1039,0.478790351585992,-0.191125474665613,0,-1.56857241714942,-0.121165578631736,1,0.364993636510152,-1.72191275665312,0,0.588597297871588,0.278450947828405,1,0,0,0.39982459493922096,1,0.55266733603658,1,1,1,0,0,-0.339236447263635,0,-0.570199227271789,1.9688996750895402,0,0,0,0,1,1,0,-0.726763549635617,1,0,0,1,0,0,1,0,1,1,0.478110372542239,0,0,1,0,0,0,0,1,-0.672867667147616,0,0,0,0,0,0,1,1,0,0,0,0,0.769805233993066,0,1,0,1,0,0,-0.11514351418139,0.133833129435312,1,0,0,1,0
1040,-0.553642302869364,-1.018145051957,0,-0.230398976483297,0.471662005630575,1,0.653918971148968,0.62292726196569,0,-0.956887856653243,-0.00045026355719767803,0,1,0,-0.218266446794627,1,0.691553432373351,1,0,1,1,0,0.194242546628465,0,0.341820505718621,-0.755085680880571,1,0,1,0,0,1,1,0.262159954243272,1,0,1,1,0,0,1,0,1,0,0.806748406668761,0,0,1,0,0,1,1,0,2.34201358984605,0,0,0,1,0,0,0,1,0,0,0,0,-1.7279833353245,0,1,1,0,0,0,1.36916591689008,-1.37750196638293,1,0,0,0,1
1041,-1.26525507245248,-1.018145051957,0,-0.531488000633176,-0.121165578631736,1,-0.0252263275508978,0.72062892940814,0,-0.956887856653243,0.0697357738814753,0,0,0,-1.77742362351113,1,0.596134327438504,1,1,1,0,0,0.327474228743962,0,-0.570199227271789,-0.755085680880571,0,0,0,0,0,1,1,-0.726763549635617,0,0,1,1,0,0,1,1,1,0,1.25862570359273,0,0,1,0,0,0,0,1,1.33705317084816,0,0,0,0,1,0,0,1,0,0,0,0,-0.543955692532923,0,1,0,1,0,0,-0.486220871949257,1.64516822525355,1,0,0,0,1
1042,-0.287030376546605,-0.191125474665613,0,1.14122880019948,-0.121165578631736,0,0.192605734466543,1.01373393173549,0,0.588597297871588,0.37671238521597,1,1,0,-0.218266446794627,0,-0.148784219891244,1,0,0,0,0,0.498150094710183,0,-0.570199227271789,-0.755085680880571,0,1,1,1,0,1,1,-0.38682109517724894,0,0,0,1,0,0,1,1,1,0,-0.548883484103143,1,1,0,0,1,0,0,1,-0.672867667147616,0,0,0,0,0,0,0,1,0,0,0,0,0.207918705861096,0,1,0,1,0,0,-1.22837558748499,-0.62183441847381,0,0,0,0,1
1043,-0.837437063831966,1.46291367991716,1,0.47214207986642,-0.856748483679014,0,0.221950977848709,0.03671725731098831,0,-0.956887856653243,0.192315216463852,0,1,0,-0.931101884413553,0,-1.4529148442392599,1,0,0,0,0,0.0561367105319845,0,-0.570199227271789,-0.755085680880571,0,1,0,0,0,1,1,0.416679251724348,0,0,1,1,0,0,0,1,1,0,-0.548883484103143,1,0,1,1,0,0,0,1,-0.672867667147616,0,0,0,0,0,0,0,1,0,1,0,0,-0.543955692532923,0,1,0,1,0,1,1.36916591689008,-0.62183441847381,0,0,0,0,1
1044,-0.264593157969506,-1.018145051957,0,-1.20057472096624,-1.84105034270392,1,-0.170799735631781,-1.72191275665312,1,-0.956887856653243,-0.215419586270969,0,0,0,-0.218266446794627,1,0.696869016204392,1,1,0,0,1,-0.902044728905433,0,-0.570199227271789,-0.755085680880571,0,0,0,0,1,0,0,-0.726763549635617,1,0,0,1,1,0,1,0,1,1,0.0262330756182708,0,0,1,0,0,0,0,1,0.332092751850275,0,0,0,0,1,0,0,1,0,0,0,0,0.207918705861096,0,1,0,1,0,0,0.255933843586477,0.889500677344433,1,0,0,0,1
1045,0.306028638634386,0.635894102625775,0,0.204507391733195,-0.121165578631736,0,0.244885681220114,-0.354089412458813,0,0.588597297871588,0.345907037913696,0,0,0,0.39982459493922096,1,0.711922674171287,1,1,0,0,0,0.661541606071533,0,0.561584296800647,-0.755085680880571,1,0,0,0,1,1,0,-0.726763549635617,0,0,1,1,0,0,1,1,1,0,-0.548883484103143,1,1,0,0,1,0,0,1,-0.672867667147616,0,0,0,1,0,0,0,1,1,0,0,0,0.207918705861096,0,1,0,1,1,0,-0.857298229717123,0.889500677344433,0,0,0,0,1
1046,-3.2828552482025404,-1.018145051957,0,-1.73584409723269,-1.84105034270392,1,-0.156632000852957,-1.72191275665312,0,-0.956887856653243,-0.878149462474405,0,0,0,-2.82754311858274,1,0.442259230674835,0,1,1,0,0,-0.339236447263635,0,-0.570199227271789,-0.755085680880571,0,0,0,0,1,1,0,-0.726763549635617,1,0,1,0,0,0,1,0,0,0,0.683509143871315,0,0,1,0,0,0,0,1,-0.672867667147616,0,0,0,0,0,0,1,1,0,0,1,0,-1.7279833353245,0,1,0,1,0,0,-1.97053030302072,0.889500677344433,0,0,0,1,0
1047,-1.22347445747017,-1.018145051957,0,-0.0296729603833778,-1.84105034270392,1,-0.0814887328102809,-0.696045248507389,0,-0.956887856653243,0.0828469452313892,0,0,0,-0.931101884413553,1,0.709609392099265,1,1,1,0,0,-0.287447088162762,0,-0.570199227271789,-0.755085680880571,0,0,0,0,1,1,0,-0.726763549635617,1,0,1,1,0,0,1,0,1,0,-0.548883484103143,0,1,0,0,0,0,0,1,-0.672867667147616,0,0,0,0,1,0,0,1,0,1,0,0,0.207918705861096,0,1,0,1,0,0,0.255933843586477,-0.62183441847381,0,0,0,0,1
1048,-0.56826230368493,-0.191125474665613,0,-0.43112499258321596,-0.856748483679014,1,0.321850061586977,-1.28225525316209,0,0.588597297871588,-0.236885280515969,0,0,0,-0.218266446794627,1,0.688622253829242,1,1,1,1,0,0.539654122024704,0,-0.570199227271789,-0.755085680880571,0,0,0,0,0,1,1,-0.726763549635617,1,0,1,1,0,0,1,0,1,0,-0.548883484103143,0,0,1,0,0,1,0,0,0.332092751850275,0,0,0,0,0,0,0,1,1,0,0,0,0.207918705861096,0,1,1,0,1,0,0.255933843586477,-1.37750196638293,0,0,0,0,1
1049,-0.314147431302693,-1.018145051957,0,-0.0631272964000309,0.471662005630575,1,0.192605734466543,-0.744896082228614,1,-0.956887856653243,-0.269329180940027,0,0,0,-0.218266446794627,1,-1.4529148442392599,1,1,0,0,1,-3.01826348700896,0,1.10000558495161,-0.755085680880571,0,0,0,0,1,0,0,-0.726763549635617,1,0,1,1,0,0,0,0,1,1,-0.548883484103143,0,0,1,1,0,0,0,1,-0.672867667147616,0,0,0,1,0,0,0,1,0,1,0,0,0.207918705861096,0,1,0,1,0,1,-0.857298229717123,-0.62183441847381,0,0,0,0,1
1050,1.86601332109576,1.46291367991716,1,0.739776767999645,1.40394330378884,0,0.505649565711665,0.476374760802015,0,2.13408245239642,0.477218494629888,1,1,0,1.43866136210246,0,0.839754171370316,1,0,0,1,0,1.2539769919708,0,1.41866308202055,0.726380039033,0,1,1,0,0,1,1,-0.232301797696173,0,0,0,1,0,0,1,1,1,1,-0.507803729837328,1,1,0,0,0,0,0,1,-0.672867667147616,0,0,0,1,0,0,0,1,0,1,0,0,0.207918705861096,0,1,1,0,0,0,-0.857298229717123,1.64516822525355,0,0,0,0,1
1051,-0.0101645625352637,0.635894102625775,0,0.605959423933033,0.970985715441924,0,0.512250109588737,0.280971425917114,0,0.588597297871588,0.044937776634276706,1,1,0,-0.218266446794627,0,0.727292816908394,1,0,0,1,0,1.76918748441455,0,-0.570199227271789,-0.755085680880571,1,1,1,0,0,1,1,3.04350730890265,0,0,0,1,0,0,1,1,1,0,-0.507803729837328,1,1,0,0,1,1,0,0,-0.672867667147616,0,0,0,0,0,0,0,1,0,1,0,0,0.207918705861096,0,1,1,0,0,0,-0.486220871949257,-0.62183441847381,0,0,0,0,1
1052,1.02835456345758,0.635894102625775,0,1.14122880019948,0.471662005630575,0,0.166489316118601,1.01373393173549,0,0.588597297871588,0.0035770228340443,1,1,0,1.43866136210246,0,-1.4529148442392599,1,0,0,0,0,3.144879797161,0,-0.570199227271789,-0.755085680880571,0,1,0,1,0,1,1,0.818429425175147,1,0,0,1,0,0,1,0,1,1,-0.548883484103143,1,0,0,0,1,0,0,1,-0.672867667147616,0,0,1,0,0,0,0,1,0,0,0,0,0.207918705861096,0,1,1,0,0,1,0.99808855912221,-1.37750196638293,0,0,0,1,0
1053,0.471527698415783,-0.191125474665613,0,0.940502784099565,0.471662005630575,0,0.224686133215208,0.72062892940814,0,0.588597297871588,0.0583642779098611,1,0,0,0.39982459493922096,1,-1.4529148442392599,1,1,0,0,0,0.0561367105319845,0,-0.570199227271789,0.041401265309521,0,0,0,1,0,1,1,0.0149290782735496,0,0,0,1,0,0,1,1,1,1,-0.548883484103143,1,0,1,0,1,0,0,1,-0.672867667147616,0,0,0,0,0,0,0,1,0,0,0,0,0.207918705861096,0,1,0,1,0,1,1.74024327465794,-0.62183441847381,0,0,0,0,1
1054,0.727627438594049,1.46291367991716,1,1.07432012816618,0.970985715441924,0,0.636401323085932,0.964883098014266,0,0.588597297871588,0.695122070699837,1,1,0,0.39982459493922096,0,0.842080132318273,1,0,0,1,0,1.55187775344567,0,-0.339447246635661,0.240523001857044,0,1,1,0,0,1,1,2.1318434537643,0,0,0,1,0,1,1,1,1,0,-0.507803729837328,1,1,0,0,0,0,0,1,-0.672867667147616,0,0,0,0,0,0,0,1,0,0,0,0,0.207918705861096,0,1,0,1,0,0,-1.22837558748499,0.889500677344433,1,0,0,0,1
1055,0.412894484457185,-0.191125474665613,0,0.773231104016299,1.40394330378884,0,0.179663422072581,0.52522559452324,0,0.588597297871588,-0.0966491001917559,1,0,0,0.946914086960132,1,0.364089745580945,1,1,0,0,0,0.0561367105319845,0,-0.570199227271789,1.02904507858523,0,0,1,0,0,1,1,0.571198549205425,0,0,0,1,0,0,1,1,1,1,-0.507803729837328,1,0,1,0,1,0,0,1,-0.672867667147616,0,0,0,0,0,0,0,1,0,1,0,0,0.207918705861096,0,1,0,1,0,0,-0.11514351418139,0.133833129435312,0,0,0,0,1
1056,0.938283555333579,0.635894102625775,0,0.137598719699888,0.471662005630575,1,0.251499173538944,-0.451791079901263,0,0.588597297871588,-0.0639182456710875,0,0,0,0.946914086960132,1,0.538148899027093,1,1,0,0,0,0.58071396400585,0,3.0559033255816503,-0.755085680880571,0,0,0,0,1,1,0,0.33941960298381,0,0,1,1,0,0,1,1,1,1,-0.548883484103143,0,0,1,0,1,1,0,0,0.332092751850275,0,0,0,1,0,0,0,1,1,0,0,0,0.769805233993066,0,1,0,1,1,0,0.99808855912221,0.133833129435312,0,0,0,0,1
1057,-1.64699117538846,-1.018145051957,0,-0.498033664616522,-0.121165578631736,1,-0.0252263275508978,-1.37995692060454,0,-0.956887856653243,-0.0500568011718517,0,0,0,-0.931101884413553,1,0.71376326636193,1,1,1,0,0,0.283582179287284,0,-0.570199227271789,-0.755085680880571,0,0,1,0,1,1,0,-0.726763549635617,1,0,1,1,0,0,1,0,0,0,-0.548883484103143,0,1,0,0,0,0,0,1,1.33705317084816,0,0,0,0,0,0,0,1,0,0,0,0,-0.543955692532923,0,1,1,0,0,0,0.255933843586477,-1.37750196638293,0,0,1,0,1
1058,-1.05577252159533,-1.018145051957,0,-0.631851008683135,-0.121165578631736,1,-0.170799735631781,1.01373393173549,0,-0.956887856653243,0.135473475929861,0,1,0,-0.218266446794627,1,0.682690765931984,1,0,1,0,0,-0.0388398858609351,0,-0.570199227271789,-0.755085680880571,0,0,0,0,0,1,1,-0.44862881416968,0,0,1,1,0,0,1,1,1,0,1.62834349198507,0,0,1,0,0,0,0,1,1.33705317084816,0,0,0,0,1,0,0,1,0,0,1,0,-0.543955692532923,0,1,0,1,0,0,-0.486220871949257,-0.62183441847381,0,0,0,0,1
1059,-1.59012232914585,-1.018145051957,0,-0.598396672666482,-1.84105034270392,1,0.00868627037924186,0.72062892940814,0,-0.956887856653243,-0.0322107932115923,0,1,0,-1.77742362351113,1,0.546931468578117,1,0,1,0,0,0.968965479459887,0,-0.570199227271789,-0.755085680880571,0,0,0,0,0,1,1,-0.726763549635617,1,0,1,1,0,0,1,0,1,0,1.34078521212436,0,0,1,0,0,0,1,1,1.33705317084816,0,1,0,0,0,0,1,0,0,0,0,0,-0.543955692532923,0,1,0,1,0,0,0.627011201354344,-1.37750196638293,1,0,0,0,1
1060,0.550626287465628,1.46291367991716,1,1.1746831362161398,0.970985715441924,0,0.687870394817148,1.06258476545672,0,0.588597297871588,0.639577354027773,1,1,0,0.39982459493922096,0,0.83031411440637,1,0,0,0,0,1.07827770786865,0,1.23186385960083,-0.755085680880571,0,1,1,1,0,1,1,-0.726763549635617,0,0,0,1,0,1,1,1,1,0,-0.548883484103143,1,0,1,0,0,1,0,0,-0.672867667147616,0,0,0,0,0,0,0,1,0,0,0,0,0.207918705861096,0,1,0,1,0,0,1.74024327465794,-0.62183441847381,0,0,0,0,1
1061,-0.0583311600410651,1.46291367991716,0,1.00741145613287,1.40394330378884,0,0.307316411703388,0.81833059685059,0,0.588597297871588,-0.618961418893216,1,1,0,0.39982459493922096,0,0.498976386578807,1,0,0,0,0,0.0561367105319845,0,-0.570199227271789,0.200698654547539,0,1,1,1,0,1,1,-0.726763549635617,1,0,0,1,0,0,1,0,1,1,-0.548883484103143,1,0,1,0,1,1,0,0,-0.672867667147616,0,0,0,0,0,0,0,1,0,0,0,0,0.207918705861096,0,1,0,1,0,0,-1.22837558748499,0.889500677344433,0,0,0,0,1
