,GrLivArea,OverallQual,NeighType_4,Baths,BsmtQual_Avg,GarageArea,YearRemodAdd,NeighType_1,Fireplaces,TotalBsmtSF,Foundation_PConc,KitchenQual_Gd,Exterior_BrkComm,TotRmsAbvGrd,ExterQual_Avg,BsmtFinSF,CentralAir_Yes,KitchenQual_Avg,NeighType_2,BsmtExposure_Yes,MSZoning_Oth,LotFrontage,ExterQual_Ex,MasVnrArea,WoodDeckSF,RoadRail_Yes,ExterQual_Gd,BsmtFinType1_GLQ,Exterior_VinylSd,HeatingQC_Avg,MSZoning_RL,HeatingQC_Gd,OpenPorchSF,GarageType_Oth,LotShape_IR2,Foundation_CBlock,PavedDrive_Yes,BldgType_1Fam,GarageType_Attchd,2Story_Y,BsmtQual_Gd,LotShape_Reg,BldgType_Oth,NeighType_3,RoofStyle_Oth,Fence_Yes,RoofStyle_Gable,OverallCond,BsmtFinType1_LwQ,ExterCond_Gd,LotShape_IR3,MasVnrType_Brick,Exterior_CemntBd,ExterCond_Avg,Exterior_HdBoard,Exterior_Wd Sdng,GarageType_None,BedroomAbvGr,LandSlope_Oth,LandSlope_Gtl,LotConfig_Oth,LotConfig_Inside,Exterior_Other,BsmtFinType1_None,YrSold,Exterior_MetalSd,ExterCond_Ex,Exterior_WdShing,LandContour_Oth,LandContour_Lvl
1045,0.306028638634386,0.6358941026257751,0,-0.12116557863173598,0,0.24488568122011398,-0.354089412458813,0,0.588597297871588,0.34590703791369604,0,0,0,0.39982459493922096,1,0.711922674171287,1,1,0,0,0,0.661541606071533,0,0.561584296800647,-0.7550856808805708,1,0,0,0,1,1,0,-0.7267635496356172,0,0,1,1,1,1,0,1,0,0,1,0,0,1,-0.672867667147616,0,0,0,1,0,1,0,0,0,0.207918705861096,0,1,0,1,1,0,0.8895006773444329,0,0,0,0,1
1046,-3.2828552482025404,-1.0181450519570001,0,-1.84105034270392,1,-0.156632000852957,-1.7219127566531203,0,-0.9568878566532428,-0.8781494624744051,0,0,0,-2.8275431185827404,1,0.44225923067483497,0,1,1,0,0,-0.339236447263635,0,-0.570199227271789,-0.7550856808805708,0,0,0,0,1,1,0,-0.7267635496356172,1,0,1,0,1,0,0,0,1,0,0,0,0,1,-0.672867667147616,0,0,0,0,0,1,0,1,0,-1.7279833353245,0,1,0,1,0,0,0.8895006773444329,0,0,0,1,0
1047,-1.22347445747017,-1.0181450519570001,0,-1.84105034270392,1,-0.0814887328102809,-0.696045248507389,0,-0.9568878566532428,0.0828469452313892,0,0,0,-0.931101884413553,1,0.709609392099265,1,1,1,0,0,-0.287447088162762,0,-0.570199227271789,-0.7550856808805708,0,0,0,0,1,1,0,-0.7267635496356172,1,0,1,1,1,0,0,0,0,0,0,0,0,1,-0.672867667147616,0,0,0,0,0,1,1,0,0,0.207918705861096,0,1,0,1,0,0,-0.62183441847381,0,0,0,0,1
1048,-0.56826230368493,-0.191125474665613,0,-0.856748483679014,1,0.321850061586977,-1.28225525316209,0,0.588597297871588,-0.236885280515969,0,0,0,-0.21826644679462698,1,0.688622253829242,1,1,1,1,0,0.539654122024704,0,-0.570199227271789,-0.7550856808805708,0,0,0,0,0,1,1,-0.7267635496356172,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0.33209275185027504,0,0,0,0,0,1,0,0,0,0.207918705861096,0,1,1,0,1,0,-1.37750196638293,0,0,0,0,1
1049,-0.314147431302693,-1.0181450519570001,0,0.47166200563057503,1,0.192605734466543,-0.7448960822286139,1,-0.9568878566532428,-0.269329180940027,0,0,0,-0.21826644679462698,1,-1.45291484423926,1,1,0,0,1,-3.0182634870089604,0,1.1000055849516102,-0.7550856808805708,0,0,0,0,1,0,0,-0.7267635496356172,1,0,1,1,0,0,1,0,1,1,0,0,0,1,-0.672867667147616,0,0,0,1,0,1,1,0,0,0.207918705861096,0,1,0,1,0,1,-0.62183441847381,0,0,0,0,1
1050,1.86601332109576,1.46291367991716,1,1.4039433037888402,0,0.505649565711665,0.476374760802015,0,2.13408245239642,0.4772184946298879,1,1,0,1.43866136210246,0,0.8397541713703158,1,0,0,1,0,1.2539769919708,0,1.4186630820205501,0.726380039033,0,1,1,0,0,1,1,-0.232301797696173,0,0,0,1,1,1,1,1,0,0,0,0,0,1,-0.672867667147616,0,0,0,1,0,1,1,0,0,0.207918705861096,0,1,1,0,0,0,1.6451682252535502,0,0,0,0,1
1051,-0.0101645625352637,0.6358941026257751,0,0.970985715441924,0,0.5122501095887371,0.280971425917114,0,0.588597297871588,0.04493777663427671,1,1,0,-0.21826644679462698,0,0.7272928169083941,1,0,0,1,0,1.76918748441455,0,-0.570199227271789,-0.7550856808805708,1,1,1,0,0,1,1,3.04350730890265,0,0,0,1,1,1,0,1,0,0,1,1,0,0,-0.672867667147616,0,0,0,0,0,1,1,0,0,0.207918705861096,0,1,1,0,0,0,-0.62183441847381,0,0,0,0,1
1052,1.02835456345758,0.6358941026257751,0,0.47166200563057503,0,0.166489316118601,1.0137339317354899,0,0.588597297871588,0.0035770228340443,1,1,0,1.43866136210246,0,-1.45291484423926,1,0,0,0,0,3.144879797161,0,-0.570199227271789,-0.7550856808805708,0,1,0,1,0,1,1,0.8184294251751469,1,0,0,1,1,0,1,1,0,0,1,0,0,1,-0.672867667147616,0,0,1,0,0,1,0,0,0,0.207918705861096,0,1,1,0,0,1,-1.37750196638293,0,0,0,1,0
1053,0.47152769841578296,-0.191125474665613,0,0.47166200563057503,0,0.22468613321520803,0.72062892940814,0,0.588597297871588,0.0583642779098611,1,0,0,0.39982459493922096,1,-1.45291484423926,1,1,0,0,0,0.0561367105319845,0,-0.570199227271789,0.041401265309521,0,0,0,1,0,1,1,0.0149290782735496,0,0,0,1,1,1,1,1,1,0,1,0,0,1,-0.672867667147616,0,0,0,0,0,1,0,0,0,0.207918705861096,0,1,0,1,0,1,-0.62183441847381,0,0,0,0,1
1054,0.7276274385940491,1.46291367991716,1,0.970985715441924,0,0.636401323085932,0.9648830980142661,0,0.588597297871588,0.6951220706998371,1,1,0,0.39982459493922096,0,0.8420801323182728,1,0,0,1,0,1.55187775344567,0,-0.33944724663566095,0.24052300185704398,0,1,1,0,0,1,1,2.1318434537643,0,0,0,1,1,1,0,1,0,0,0,0,0,1,-0.672867667147616,0,0,0,0,0,1,0,0,0,0.207918705861096,0,1,0,1,0,0,0.8895006773444329,1,0,0,0,1
1055,0.41289448445718496,-0.191125474665613,0,1.4039433037888402,0,0.179663422072581,0.5252255945232399,0,0.588597297871588,-0.0966491001917559,1,0,0,0.9469140869601321,1,0.36408974558094503,1,1,0,0,0,0.0561367105319845,0,-0.570199227271789,1.0290450785852299,0,0,1,0,0,1,1,0.5711985492054251,0,0,0,1,1,1,1,1,1,0,1,0,0,1,-0.672867667147616,0,0,0,0,0,1,1,0,0,0.207918705861096,0,1,0,1,0,0,0.133833129435312,0,0,0,0,1
1056,0.938283555333579,0.6358941026257751,0,0.47166200563057503,1,0.25149917353894397,-0.451791079901263,0,0.588597297871588,-0.0639182456710875,0,0,0,0.9469140869601321,1,0.538148899027093,1,1,0,0,0,0.58071396400585,0,3.0559033255816503,-0.7550856808805708,0,0,0,0,1,1,0,0.33941960298381,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0.33209275185027504,0,0,0,1,0,1,0,0,0,0.769805233993066,0,1,0,1,1,0,0.133833129435312,0,0,0,0,1
1057,-1.6469911753884598,-1.0181450519570001,0,-0.12116557863173598,1,-0.0252263275508978,-1.3799569206045401,0,-0.9568878566532428,-0.0500568011718517,0,0,0,-0.931101884413553,1,0.7137632663619301,1,1,1,0,0,0.28358217928728396,0,-0.570199227271789,-0.7550856808805708,0,0,1,0,1,1,0,-0.7267635496356172,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1.3370531708481599,0,0,0,0,0,1,0,0,0,-0.543955692532923,0,1,1,0,0,0,-1.37750196638293,0,0,1,0,1
1058,-1.05577252159533,-1.0181450519570001,0,-0.12116557863173598,1,-0.170799735631781,1.0137339317354899,0,-0.9568878566532428,0.135473475929861,0,1,0,-0.21826644679462698,1,0.6826907659319841,1,0,1,0,0,-0.0388398858609351,0,-0.570199227271789,-0.7550856808805708,0,0,0,0,0,1,1,-0.44862881416968003,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1.3370531708481599,0,0,0,0,0,1,0,1,0,-0.543955692532923,0,1,0,1,0,0,-0.62183441847381,0,0,0,0,1
1059,-1.5901223291458502,-1.0181450519570001,0,-1.84105034270392,1,0.00868627037924186,0.72062892940814,0,-0.9568878566532428,-0.0322107932115923,0,1,0,-1.7774236235111298,1,0.5469314685781169,1,0,1,0,0,0.9689654794598872,0,-0.570199227271789,-0.7550856808805708,0,0,0,0,0,1,1,-0.7267635496356172,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1.3370531708481599,0,1,0,0,0,0,0,0,0,-0.543955692532923,0,1,0,1,0,0,-1.37750196638293,1,0,0,0,1
1060,0.5506262874656279,1.46291367991716,1,0.970985715441924,0,0.687870394817148,1.06258476545672,0,0.588597297871588,0.6395773540277729,1,1,0,0.39982459493922096,0,0.8303141144063699,1,0,0,0,0,1.07827770786865,0,1.23186385960083,-0.7550856808805708,0,1,1,1,0,1,1,-0.7267635496356172,0,0,0,1,1,1,0,1,1,0,0,1,0,0,-0.672867667147616,0,0,0,0,0,1,0,0,0,0.207918705861096,0,1,0,1,0,0,-0.62183441847381,0,0,0,0,1
1061,-0.0583311600410651,1.46291367991716,0,1.4039433037888402,0,0.30731641170338797,0.81833059685059,0,0.588597297871588,-0.618961418893216,1,1,0,0.39982459493922096,0,0.498976386578807,1,0,0,0,0,0.0561367105319845,0,-0.570199227271789,0.200698654547539,0,1,1,1,0,1,1,-0.7267635496356172,1,0,0,1,1,0,1,1,1,0,1,1,0,0,-0.672867667147616,0,0,0,0,0,1,0,0,0,0.207918705861096,0,1,0,1,0,0,0.8895006773444329,0,0,0,0,1
1062,-1.3938656792435,-1.0181450519570001,0,-0.12116557863173598,1,0.206724785634243,0.867181430571816,1,-0.9568878566532428,0.0293764899463856,0,1,0,-0.931101884413553,1,0.710999042394828,1,0,0,0,0,-0.49913276152506103,0,-0.570199227271789,-0.7550856808805708,1,0,0,1,0,1,1,-0.7267635496356172,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1.3370531708481599,0,0,0,0,0,1,0,0,0,0.207918705861096,0,1,1,0,0,0,0.133833129435312,0,0,0,0,1
1063,0.306028638634386,-1.0181450519570001,0,-0.856748483679014,1,-0.0408421297542052,0.0855680910322135,1,-0.9568878566532428,-0.406588137466184,0,0,0,-0.21826644679462698,1,-1.45291484423926,1,1,0,0,0,0.779695847760922,0,-0.570199227271789,1.47507776845169,0,0,0,0,1,1,0,-0.20139793819995702,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0.33209275185027504,0,1,0,0,0,0,0,0,0,0.207918705861096,0,1,0,1,0,1,0.133833129435312,1,0,0,0,1
1064,-1.19395042233008,-1.0181450519570001,0,-1.84105034270392,1,-0.0649428810099765,-1.4288077543257702,1,-0.9568878566532428,-0.215419586270969,0,0,0,-0.931101884413553,1,-1.45291484423926,1,1,0,0,0,0.0561367105319845,0,-0.570199227271789,-0.24533403531891196,0,0,0,0,0,1,1,-0.7267635496356172,1,0,1,1,1,0,0,0,0,0,0,0,1,1,-0.672867667147616,0,0,0,0,0,1,0,0,0,0.207918705861096,0,1,1,0,1,1,0.8895006773444329,0,0,0,0,1
1065,-2.07211861762228,-1.0181450519570001,0,-0.856748483679014,1,-3.9888142788197003,1.11143559917794,1,-0.9568878566532428,-0.183466008840023,0,0,0,-1.7774236235111298,1,-1.45291484423926,1,1,0,0,0,-0.902044728905433,0,-0.570199227271789,-0.7550856808805708,0,0,0,1,0,1,1,2.36362239998591,0,0,1,1,1,0,0,0,1,0,0,1,0,0,3.34697400884394,0,0,0,0,0,0,0,0,1,-0.543955692532923,0,1,0,1,0,1,0.8895006773444329,0,1,0,0,1
1066,0.07206945081231099,0.6358941026257751,0,0.47166200563057503,0,0.120778618582044,0.329822259638339,0,0.588597297871588,-0.665963492392165,1,1,0,0.39982459493922096,1,-1.45291484423926,1,0,0,0,0,0.0561367105319845,0,0.36379688482682304,0.041401265309521,0,0,0,0,0,1,1,-0.340465305932926,0,0,0,1,1,1,1,1,0,0,1,0,0,1,-0.672867667147616,0,0,0,1,0,1,1,0,0,0.207918705861096,0,1,0,1,0,1,-0.62183441847381,0,0,0,0,1
1067,-1.06424294763128,-1.0181450519570001,0,-1.84105034270392,1,0.466837918822817,-1.4776585880469901,0,0.588597297871588,0.13281537223246198,0,0,0,-0.931101884413553,1,-1.45291484423926,1,1,1,0,0,-0.339236447263635,0,-0.570199227271789,-0.7550856808805708,0,0,0,0,1,1,0,-0.7267635496356172,1,0,1,1,1,0,0,0,1,0,0,0,0,1,-0.672867667147616,0,0,0,0,0,1,0,0,0,-0.543955692532923,0,1,0,1,1,1,0.8895006773444329,0,0,0,0,1
1068,0.21740154152840196,0.6358941026257751,0,-0.12116557863173598,0,0.4548115493879671,1.06258476545672,0,0.588597297871588,0.41761461687964796,1,1,0,0.39982459493922096,0,-1.45291484423926,1,0,0,0,0,-0.723845207327058,0,0.144033093744797,0.383890652171261,0,1,0,1,0,1,1,-0.417724954673464,0,0,0,1,0,1,0,1,1,1,0,1,0,0,-0.672867667147616,0,0,0,1,0,1,0,0,0,-0.543955692532923,0,1,0,1,0,1,0.8895006773444329,0,0,0,0,1
1069,0.9302770023308091,0.6358941026257751,0,0.47166200563057503,0,0.18400284100986897,0.9648830980142661,0,0.588597297871588,-0.0177450526672876,1,1,0,0.9469140869601321,0,-1.45291484423926,1,0,0,1,0,-0.39176475959852397,0,-0.570199227271789,0.041401265309521,0,1,0,1,0,1,1,0.0149290782735496,1,0,0,1,1,0,1,1,0,0,1,0,0,1,-0.672867667147616,0,0,0,0,0,1,0,0,0,0.769805233993066,0,1,0,1,0,1,-0.62183441847381,0,0,0,0,1
1070,-1.26525507245248,-1.0181450519570001,0,-0.12116557863173598,0,0.466837918822817,-0.256387745016362,0,-0.9568878566532428,0.0697357738814753,0,0,0,-1.7774236235111298,1,0.806420958402831,1,1,1,1,1,-0.339236447263635,0,0.41873783259733,-0.364807077247426,0,0,1,0,1,0,0,-0.7267635496356172,1,0,1,1,0,0,0,1,1,1,0,0,0,1,-0.672867667147616,0,0,0,1,0,1,0,0,0,-0.543955692532923,0,1,0,1,0,0,-0.62183441847381,1,0,0,0,1
1071,0.96537686334205,-1.0181450519570001,0,0.970985715441924,1,0.3649936365101521,-1.7219127566531203,0,2.13408245239642,0.23181782397954104,0,1,0,0.39982459493922096,1,0.672080411737335,1,0,1,0,0,-0.0872489133976964,0,-0.570199227271789,2.67777305719872,0,0,0,0,1,1,0,-0.0468786407188809,1,0,0,1,1,0,1,0,1,0,0,0,1,1,-0.672867667147616,0,0,0,0,0,1,0,0,0,0.769805233993066,0,1,0,1,0,0,0.8895006773444329,0,0,1,0,1
1072,-1.15305290391837,-1.0181450519570001,0,-1.84105034270392,0,-3.9888142788197003,0.329822259638339,0,-0.9568878566532428,0.10494592715723901,1,0,0,-0.931101884413553,1,0.355257349223755,1,1,1,1,0,-0.185997216113323,0,-0.570199227271789,-0.7550856808805708,0,0,0,0,1,1,0,-0.294109516688603,0,0,0,1,1,0,0,1,1,0,0,0,1,1,-0.672867667147616,0,0,0,0,0,1,1,0,1,0.207918705861096,0,1,0,1,0,0,-0.62183441847381,0,0,0,0,1
1073,1.3123187045111298,-0.191125474665613,0,-0.12116557863173598,1,-0.26001529789715,-1.7219127566531203,0,-0.9568878566532428,0.135473475929861,0,0,0,0.9469140869601321,1,-1.45291484423926,1,1,1,1,1,0.9689654794598872,0,-0.570199227271789,-0.7550856808805708,0,0,0,0,1,0,0,0.0149290782735496,1,0,0,0,1,0,1,0,1,0,0,0,0,1,-0.672867667147616,0,0,0,0,0,1,0,1,0,1.22264587345926,0,1,0,1,0,1,-0.62183441847381,0,0,0,0,1
1074,1.02679308700354,1.46291367991716,0,0.47166200563057503,0,0.22877009558921502,0.476374760802015,0,0.588597297871588,0.23665413853841302,1,1,0,0.9469140869601321,0,0.6520814431150971,1,0,0,0,0,0.58071396400585,0,-0.570199227271789,-0.7550856808805708,0,1,1,1,0,1,1,1.66828556132107,0,0,0,1,1,1,1,1,0,0,1,0,0,1,-0.672867667147616,0,0,0,0,0,1,0,0,0,0.207918705861096,0,1,0,1,0,0,0.8895006773444329,0,0,0,0,1
1075,0.30412511556840005,-0.191125474665613,0,0.47166200563057503,0,0.220579615896624,0.574076428244465,0,0.588597297871588,0.050713341193694486,1,0,0,0.39982459493922096,1,-1.45291484423926,1,1,0,1,0,-0.49913276152506103,0,-0.570199227271789,0.041401265309521,0,0,0,1,0,1,1,-0.13959021920752698,0,0,0,1,1,1,1,1,0,0,1,0,0,1,-0.672867667147616,0,0,0,0,0,1,0,0,0,0.207918705861096,0,1,0,1,0,1,-0.62183441847381,0,0,0,1,0
1076,-1.11839368209156,-0.191125474665613,0,-1.84105034270392,1,-0.33205166756300103,-1.7219127566531203,1,0.588597297871588,0.0921118802694825,0,0,0,-0.931101884413553,1,-1.45291484423926,0,1,0,0,1,-0.339236447263635,0,-0.570199227271789,-0.7550856808805708,0,0,0,0,1,0,0,1.25108345812216,1,0,0,1,1,0,0,0,1,0,0,0,0,1,-0.672867667147616,0,0,0,0,0,1,0,1,0,-0.543955692532923,0,1,1,0,0,1,-0.62183441847381,0,0,0,0,1
1077,-0.429473325760398,-0.191125474665613,0,-1.84105034270392,1,-0.0649428810099765,-1.7219127566531203,0,-0.9568878566532428,0.15649958799591598,0,0,0,-0.21826644679462698,1,0.432309815072033,1,1,1,0,0,0.58071396400585,0,-0.570199227271789,-0.7550856808805708,0,0,0,1,1,1,0,-0.7267635496356172,0,0,1,1,1,1,1,0,1,0,0,0,0,1,-0.672867667147616,0,0,0,0,0,1,0,0,0,0.207918705861096,0,1,0,1,0,0,0.133833129435312,0,0,0,0,1
1078,-1.0221036602671,-1.0181450519570001,0,-1.84105034270392,1,-3.9888142788197003,0.5252255945232399,1,-0.9568878566532428,-0.0889165591135678,0,0,0,-0.21826644679462698,1,-1.45291484423926,0,1,0,0,0,-0.666349680473956,0,-0.570199227271789,-0.7550856808805708,1,0,0,1,0,1,1,-0.7267635496356172,0,0,1,0,1,0,1,0,1,0,0,0,0,1,2.34201358984605,0,1,0,0,0,0,0,0,1,-0.543955692532923,0,1,0,1,0,1,1.6451682252535502,0,0,0,0,1
1079,0.240734291077329,-0.191125474665613,0,0.970985715441924,1,0.507541043607078,-0.40294024618003793,0,2.13408245239642,0.542330172138884,1,1,0,-0.931101884413553,1,0.98798385861808,1,0,1,1,0,0.0561367105319845,0,-0.570199227271789,1.34763985706127,0,0,0,0,1,1,0,-0.232301797696173,0,0,0,1,1,1,0,0,0,0,0,0,0,1,-0.672867667147616,0,0,0,0,0,1,0,0,0,-0.543955692532923,1,0,0,1,1,0,0.8895006773444329,0,0,0,0,1
1080,-0.634835286645293,-1.0181450519570001,0,-1.84105034270392,1,0.26713723817917195,-1.7219127566531203,1,0.588597297871588,0.0497529845127945,0,0,0,-0.21826644679462698,1,0.6836858458209569,1,1,0,0,0,1.2539769919708,0,-0.570199227271789,-0.7550856808805708,0,0,0,0,1,1,0,-0.7267635496356172,1,0,0,1,1,0,0,0,0,0,0,0,0,1,-0.672867667147616,0,1,0,0,0,0,0,0,0,0.207918705861096,0,1,0,1,1,0,-0.62183441847381,0,0,0,0,1
1081,-1.21754858717475,-1.0181450519570001,0,-0.12116557863173598,1,0.618499439667965,-1.67306192293189,0,-0.9568878566532428,0.0847065421012176,0,0,0,-1.7774236235111298,1,0.774778187341395,1,1,1,1,0,-0.339236447263635,0,-0.570199227271789,-0.7550856808805708,0,0,0,0,1,1,0,-0.7267635496356172,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1.3370531708481599,0,0,0,0,0,1,1,0,0,-0.543955692532923,0,1,1,0,0,0,0.133833129435312,0,0,0,0,1
1082,0.7814344781905301,-1.0181450519570001,0,1.4039433037888402,1,0.25281488381358896,-0.451791079901263,0,0.588597297871588,-0.0889165591135678,0,1,0,1.43866136210246,1,0.521453383026806,1,0,0,0,0,0.0561367105319845,0,-0.32845905708156004,2.8131758380510403,1,0,0,0,0,1,1,0.7566217061827158,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1.3370531708481599,0,1,0,1,0,0,0,0,0,0.769805233993066,0,1,1,0,1,0,0.8895006773444329,0,0,0,0,1
1083,2.115555442571,1.46291367991716,0,1.7871660510573601,0,0.7766832979511529,1.06258476545672,0,0.588597297871588,0.47915103034515,1,1,0,2.29673907871472,0,0.877289905601686,1,0,0,1,0,0.456191288704511,0,1.29779299692544,0.24052300185704398,0,1,1,1,0,1,1,1.49831433409188,1,0,0,1,1,0,1,1,1,0,1,1,0,0,-0.672867667147616,0,0,0,0,0,1,0,0,0,0.769805233993066,0,1,0,1,0,0,-0.62183441847381,0,0,0,0,1
1084,-1.0614170870992201,-1.0181450519570001,0,-1.84105034270392,1,-3.9888142788197003,-1.28225525316209,1,-0.9568878566532428,0.133702155293517,0,0,0,-0.931101884413553,1,0.440292934844355,1,1,0,0,0,0.0561367105319845,0,-0.570199227271789,-0.7550856808805708,0,0,1,0,1,1,0,-0.355917235681034,0,0,1,1,1,0,0,0,1,0,0,0,0,1,-0.672867667147616,0,0,0,0,0,1,0,1,1,0.207918705861096,0,1,0,1,0,0,0.133833129435312,0,0,0,0,1
1085,-1.30149196405301,-1.0181450519570001,0,-0.12116557863173598,0,-0.0814887328102809,-1.7219127566531203,1,-0.9568878566532428,-0.215419586270969,0,0,0,-0.931101884413553,1,0.494804123907139,0,1,0,0,0,-0.339236447263635,0,-0.570199227271789,-0.7550856808805708,0,0,0,0,1,1,0,-0.7267635496356172,1,0,0,1,0,0,1,1,1,1,0,0,1,1,-0.672867667147616,0,1,0,0,0,0,0,0,0,-0.543955692532923,0,1,0,1,0,0,1.6451682252535502,1,0,0,0,1
1086,-0.323233664329981,-0.191125474665613,0,0.970985715441924,0,0.137873853214303,-0.0121335764102368,0,0.588597297871588,0.36535143445545293,0,1,0,-0.931101884413553,0,0.90887637315316,1,0,0,0,0,0.0561367105319845,0,-0.103201171222483,0.559117780333081,0,1,1,0,1,1,0,-0.325013376184818,0,0,1,1,1,1,0,1,1,0,1,0,0,1,-0.672867667147616,0,0,0,1,0,1,0,1,0,0.207918705861096,0,1,0,1,0,0,-1.37750196638293,0,0,0,0,1
1087,0.23491538017537303,0.6358941026257751,0,-0.856748483679014,1,-0.185271802026393,-1.7219127566531203,0,0.588597297871588,-0.17623606133276,0,0,0,0.39982459493922096,1,0.427221355018405,1,1,0,0,0,0.370864975639133,0,-0.570199227271789,-0.7550856808805708,0,0,0,0,0,1,1,-0.7267635496356172,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1.3370531708481599,0,0,0,0,0,1,0,0,0,0.207918705861096,0,1,0,1,0,0,0.8895006773444329,1,0,0,1,0
1088,-0.7771950059547441,0.6358941026257751,0,-1.84105034270392,1,-0.0649428810099765,-1.7219127566531203,0,0.588597297871588,-0.34903537825068703,1,0,0,-0.931101884413553,1,-1.45291484423926,1,1,1,0,1,0.0561367105319845,0,-0.570199227271789,-0.7550856808805708,0,0,0,0,1,0,0,-0.7267635496356172,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1.3370531708481599,0,0,0,0,0,1,0,1,0,-0.543955692532923,0,1,0,1,0,1,0.133833129435312,0,0,0,0,1
1089,0.07206945081231099,0.6358941026257751,0,-0.856748483679014,1,0.004997960791250629,0.13441892475343903,0,-0.9568878566532428,-0.24328882397013002,1,0,0,0.39982459493922096,1,0.67310393122373,1,1,1,0,1,-0.902044728905433,0,-0.570199227271789,-0.7550856808805708,1,0,0,1,0,0,1,-0.7267635496356172,1,0,0,1,1,0,1,0,1,0,0,1,0,0,3.34697400884394,0,1,0,0,0,0,0,0,0,0.207918705861096,0,1,0,1,0,0,0.8895006773444329,0,0,0,0,1
1090,-1.27728993481469,-0.191125474665613,0,-1.84105034270392,1,-0.0290976623847553,-1.7219127566531203,0,0.588597297871588,0.0659591147138112,0,1,0,-1.7774236235111298,1,-1.45291484423926,1,0,1,0,0,-0.49913276152506103,0,-0.570199227271789,-0.7550856808805708,0,0,0,0,0,1,1,-0.7267635496356172,0,0,1,1,1,1,0,0,0,0,0,0,1,1,-0.672867667147616,0,0,0,0,0,1,0,0,0,-0.543955692532923,0,1,0,1,1,1,-0.62183441847381,0,0,0,0,1
1091,0.0394049568974489,-1.0181450519570001,0,-0.856748483679014,1,0.308538234317515,-1.28225525316209,1,2.13408245239642,0.47915103034515,0,0,0,-0.21826644679462698,1,0.305479617811594,1,1,0,0,0,2.3329402241682797,0,0.155021283298898,-0.7550856808805708,0,0,0,0,1,1,0,1.43650661509945,0,0,1,1,1,1,0,0,1,0,0,0,0,1,-0.672867667147616,0,0,0,1,0,1,1,0,0,0.207918705861096,0,1,0,1,0,0,-1.37750196638293,0,0,0,0,1
1092,0.6850331946212521,-0.191125474665613,0,-1.84105034270392,1,0.23418075561245102,0.916032264293041,0,0.588597297871588,0.19147641262843698,1,1,0,-0.21826644679462698,1,0.7712324412419641,1,0,0,0,0,0.9689654794598872,0,-0.570199227271789,-0.7550856808805708,0,0,0,0,0,1,1,-0.7267635496356172,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1.3370531708481599,0,0,0,0,0,1,0,0,0,-0.543955692532923,0,1,0,1,1,0,-1.37750196638293,0,0,0,0,1
1093,-1.6469911753884598,-0.191125474665613,0,-1.84105034270392,1,0.181112739865328,1.06258476545672,1,-0.9568878566532428,-0.0500568011718517,0,0,0,-0.931101884413553,0,0.626335339231723,1,1,0,1,1,0.0561367105319845,0,-0.570199227271789,-0.7550856808805708,0,1,0,0,0,0,1,-0.7267635496356172,1,0,0,1,1,0,0,0,1,0,0,0,0,1,2.34201358984605,0,1,0,0,0,0,0,1,0,-0.543955692532923,0,1,1,0,0,0,0.133833129435312,0,0,0,0,1
1094,0.70042437233666,0.6358941026257751,0,-0.12116557863173598,1,0.263258188211611,0.13441892475343903,0,2.13408245239642,-0.00045026355719767803,0,1,0,0.9469140869601321,1,0.5740573216292221,1,0,1,1,0,0.0561367105319845,0,1.0121000685188,-0.27719351316651597,0,0,0,1,1,1,0,0.5711985492054251,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0.33209275185027504,0,0,0,0,0,1,0,0,0,0.769805233993066,0,1,0,1,0,0,0.133833129435312,0,0,0,0,1
1095,-0.0205797211467439,-1.0181450519570001,1,0.970985715441924,0,0.308538234317515,0.916032264293041,0,0.588597297871588,0.460327243463604,0,1,0,-0.21826644679462698,0,0.879412000469692,1,0,0,1,0,0.9689654794598872,0,-0.570199227271789,-0.7550856808805708,0,1,0,0,1,1,0,-0.40227302492535705,0,0,1,1,1,1,0,1,0,0,0,0,0,1,2.34201358984605,0,1,0,0,0,0,0,0,0,0.207918705861096,0,1,1,0,1,0,-0.62183441847381,0,0,0,0,1
1096,-0.39911718128697,-1.0181450519570001,0,0.47166200563057503,1,0.276111224720539,0.671778095686915,0,0.588597297871588,0.30744775624799103,1,1,0,-0.21826644679462698,1,0.6776755448760811,1,0,1,1,0,0.779695847760922,0,-0.570199227271789,-0.7550856808805708,0,0,0,0,0,1,1,0.6948139871902861,0,0,0,1,1,1,0,0,1,0,0,0,1,1,2.34201358984605,0,1,0,0,0,0,0,0,0,0.207918705861096,0,1,0,1,1,0,0.133833129435312,0,0,0,0,1
