,LotFrontage,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,TotalBsmtSF,GrLivArea,BedroomAbvGr,TotRmsAbvGrd,Fireplaces,GarageArea,WoodDeckSF,OpenPorchSF,MoSold,YrSold,SalePrice,SalePrice_Log,Age,Baths,BsmtFinSF,MSZoning_Oth,MSZoning_RL,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Lvl,LandContour_Oth,LotConfig_Inside,LotConfig_Oth,LandSlope_Gtl,LandSlope_Oth,BldgType_1Fam,BldgType_Oth,RoofStyle_Gable,RoofStyle_Oth,MasVnrType_Brick,MasVnrType_Oth,ExterQual_Avg,ExterQual_Ex,ExterQual_Gd,ExterCond_Avg,ExterCond_Ex,ExterCond_Gd,Foundation_CBlock,Foundation_Oth,Foundation_PConc,BsmtQual_Avg,BsmtQual_Gd,BsmtExposure_Yes,BsmtFinType1_ALQ,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_None,BsmtFinType1_Rec,HeatingQC_Avg,HeatingQC_Gd,CentralAir_Yes,Electrical_Yes,KitchenQual_Avg,KitchenQual_Gd,GarageType_Attchd,GarageType_None,GarageType_Oth,PavedDrive_Yes,Fence_Yes,2Story_Y,RoadRail_Yes,Exterior_BrkComm,Exterior_CemntBd,Exterior_HdBoard,Exterior_MetalSd,Exterior_Other,Exterior_VinylSd,Exterior_Wd Sdng,Exterior_WdShing,NeighType_2,NeighType_1,NeighType_3,NeighType_4
1275,1.9466035534151900,-1.0181450519570000,1.3370531708481600,0.0037813756332754200,-0.6471944147861640,-0.5701992272717890,-0.0004502635571976780,-1.4889128776247200,0.20791870586109600,-0.9311018844135530,-0.9568878566532430,-0.06494288100997650,-0.7550856808805710,-0.7267635496356170,-0.11514351418139000,-1.3775019663829300,-0.6739628172811290,-0.68540686540738,-0.5488834841031430,-1.841050342703920,0.504733954545939,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1276,-0.03883988586093510,-0.19112547466561300,-0.6728676671476160,1.040865792149520,0.9160322642930410,-0.5701992272717890,0.22533509246665400,-0.7694156811566650,0.20791870586109600,-0.2182664467946270,-0.9568878566532430,0.3649936365101520,-0.7550856808805710,0.4784869707167790,0.2559338435864770,0.1338331294353120,-0.3419359279815560,-0.2084996026936950,-0.5078037298373280,-0.12116557863173600,0.7595840782333280,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
1277,0.05613671053198450,1.462913679917160,-0.6728676671476160,1.0074114561328700,0.8183305968505900,0.24842089450875900,0.3553125327833020,1.2525221600900500,0.20791870586109600,0.39982459493922100,0.5885972978715880,0.4415713961569160,0.7741692558044050,0.6175543384497480,0.6270112013543440,-0.6218344184738100,0.5789688404531070,0.7786847269103140,-0.5488834841031430,0.4716620056305750,-1.452914844239260,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1278,-0.4991327615250610,-0.19112547466561300,0.3320927518502750,-1.4682094090994600,-1.7219127566531200,-0.5701992272717890,0.03133453500734680,0.8557901183924420,0.20791870586109600,1.4386613621024600,0.5885972978715880,0.03751980949516080,-0.7550856808805710,-0.7267635496356170,-1.22837558748499,0.8895006773444330,-0.06629096328002470,0.12909334922285700,0.35487110974479300,-0.8567484836790140,-1.452914844239260,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1279,0.7796958477609220,0.6358941026257750,-0.6728676671476160,1.1412288001994800,1.0137339317354900,-0.5701992272717890,-0.14783011434891700,0.018835439190568000,0.20791870586109600,0.9469140869601320,0.5885972978715880,0.19260573446654300,-0.7550856808805710,-0.7267635496356170,0.2559338435864770,-0.6218344184738100,-0.33147394863947600,-0.1948339831495130,-0.5488834841031430,0.4716620056305750,-1.452914844239260,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1280,-0.9020447289054330,-1.0181450519570000,-0.6728676671476160,-1.7358440972326900,-1.7219127566531200,-0.5701992272717890,0.09211188026948250,-1.1939504223300800,-0.5439556925329230,-0.9311018844135530,-0.9568878566532430,-0.02522632755089780,-0.7550856808805710,-0.7267635496356170,0.2559338435864770,-0.6218344184738100,-0.9245491488279760,-1.115721979407420,0.6835091438713150,-1.841050342703920,0.4005331659114600,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1281,0.05613671053198450,0.6358941026257750,1.3370531708481600,-0.1300359684333370,0.8671814305718160,-0.5701992272717890,0.5429381891342120,1.2333616467073200,0.20791870586109600,1.4386613621024600,0.5885972978715880,0.28371894869462500,-0.7550856808805710,0.509390830212994,-0.11514351418139000,-1.3775019663829300,1.0049656040827500,1.1315149411823300,0.8889079152003910,-0.12116557863173600,0.5087885196192610,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
1282,1.078277707868650,1.462913679917160,-0.6728676671476160,1.1412288001994800,1.062584765456720,-0.020789749566723000,0.638460764939052,0.6245536981173600,0.20791870586109600,0.39982459493922100,0.5885972978715880,0.5056495657116650,-0.7550856808805710,-0.7267635496356170,-0.4862208719492570,-0.6218344184738100,1.2676176674935700,1.3269384043111500,-0.5078037298373280,0.9709857154419240,0.10934368778657000,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1283,0.05613671053198450,0.6358941026257750,-0.6728676671476160,0.8735941120662580,0.6229272619656900,-0.5701992272717890,0.4894014724929580,0.09637167732848650,0.20791870586109600,-0.9311018844135530,0.5885972978715880,0.2912506755144030,2.4467918428036000,-0.340465305932926,0.6270112013543440,-0.6218344184738100,0.4098230666589850,0.6237863424686920,-0.5488834841031430,0.9709857154419240,0.9579860430308620,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1284,-0.9020447289054330,1.462913679917160,-0.6728676671476160,-3.341652226032040,0.08556809103221350,-0.5701992272717890,-0.2005435562955330,1.5206070750439900,0.7698052339930660,0.9469140869601320,-0.9568878566532430,-3.9888142788197000,-0.7550856808805710,0.10764065676219500,2.1113206324258100,0.1338331294353120,-0.7554033750338540,-0.8174373359162200,4.175288256465610,-0.12116557863173600,0.41039196797024700,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1285,1.0057425398332400,-1.0181450519570000,-0.6728676671476160,-0.09658163241668410,-0.7937469159498390,1.4516276506828500,0.3290643654258080,1.880998976506680,1.604062113280450,2.6769072924002500,-0.9568878566532430,0.7175679518708930,-0.7550856808805710,-0.7267635496356170,0.6270112013543440,0.8895006773444330,0.22188331799884900,0.43983421533788600,-0.5488834841031430,2.1316229351509300,0.6036144858888720,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
1286,0.14876785041605900,-0.19112547466561300,0.3320927518502750,-0.3307619845332560,-1.1357027519984100,1.1769229118303200,-0.006521009773780300,0.5184763355035010,0.7698052339930660,0.9469140869601320,0.5885972978715880,0.26066097053136000,-0.7550856808805710,0.5711985492054250,-1.22837558748499,0.1338331294353120,-0.1414668627440790,0.04137568403968080,-0.5488834841031430,-0.8567484836790140,0.4695482421954630,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
1287,-0.9020447289054330,-0.19112547466561300,3.346974008843940,-1.167120384949590,0.72062892940814,-0.5701992272717890,-0.18346600884002300,-0.6125001456058750,-0.5439556925329230,-1.7774236235111300,-0.9568878566532430,0.4175822912829420,0.9175369061186220,-0.7267635496356170,0.2559338435864770,0.8895006773444330,-0.5937751911861380,-0.5617777088783340,2.039141034643220,-1.841050342703920,-1.452914844239260,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
1288,-0.5540226772786170,1.462913679917160,-0.6728676671476160,0.7732311040162990,0.5252255945232400,2.610881648640540,0.7953572887367530,2.569380782849000,0.7698052339930660,1.4386613621024600,0.5885972978715880,0.4608477578916970,1.4989723768373900,0.6021024087016400,-1.22837558748499,1.6451682252535500,2.8530397992407400,2.265706930535060,-0.5078037298373280,1.4039433037888400,0.760398645334515,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
1289,0.05613671053198450,0.6358941026257750,-0.6728676671476160,0.9405027840995650,0.72062892940814,-0.5701992272717890,0.12121840469853800,0.7764234944626690,0.20791870586109600,0.39982459493922100,0.5885972978715880,0.6176762885050030,-0.7550856808805710,2.116391524016190,-0.11514351418139000,0.1338331294353120,0.6604093982058320,0.8500299221613320,-0.5488834841031430,1.4039433037888400,0.7259611195001170,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1290,1.3891314446531000,0.6358941026257750,0.3320927518502750,-0.1300359684333370,0.3298222596383390,0.21545632584645500,-0.35190438636879500,0.867222622838067,0.7698052339930660,0.9469140869601320,0.5885972978715880,0.2567481980429770,-0.7550856808805710,0.7875255656789310,0.9980885591222100,-1.3775019663829300,-0.15399617932142100,0.02645740132847760,0.4370306182764230,0.9709857154419240,-1.452914844239260,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1291,0.05613671053198450,-1.0181450519570000,-0.6728676671476160,-0.19694464046664400,-0.9402994171135140,-0.2130830667634960,-0.0004502635571976780,-1.4001171450158300,0.20791870586109600,-0.9311018844135530,-0.9568878566532430,-0.1158233383529700,-0.7550856808805710,-0.7267635496356170,1.3691659168900800,0.1338331294353120,-0.9057551739619620,-1.0807985262474600,-0.5488834841031430,-1.841050342703920,0.4880212871119680,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1292,0.05613671053198450,-1.0181450519570000,0.3320927518502750,-0.029672960383377800,1.111435599177940,-0.5701992272717890,0.19566380725300400,-0.8639674576880440,0.20791870586109600,-0.2182664467946270,0.5885972978715880,0.2735581381965360,-0.7550856808805710,-0.7267635496356170,-0.8572982297171230,1.6451682252535500,-0.4058354425260030,-0.2935986944068890,0.9710674237320220,0.4716620056305750,0.7255161935988750,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1293,0.05613671053198450,-0.19112547466561300,-0.6728676671476160,0.9405027840995650,0.72062892940814,0.6165252445711540,-0.11567890135902600,0.2523437618036560,0.20791870586109600,-0.9311018844135530,-0.9568878566532430,0.19260573446654300,-0.7550856808805710,-0.2323017976961730,-0.11514351418139000,1.6451682252535500,-0.06002630499135350,0.1362684188015550,-0.5488834841031430,0.4716620056305750,0.5191136102378040,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
1294,2.1990807575413700,2.289933257208550,-0.6728676671476160,1.0743201281661800,0.9648830980142660,-0.20758897198644600,0.7692317918312190,0.9637886207188350,0.20791870586109600,0.9469140869601320,0.5885972978715880,0.5587568524745740,0.7900989947282070,-0.0314267109707733,0.9980885591222100,-1.3775019663829300,1.66275472439322,1.5952618488889700,-0.5078037298373280,0.9709857154419240,0.9589873176452970,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1295,2.060736113327110,0.6358941026257750,-0.6728676671476160,1.1077744641828300,0.9648830980142660,-0.4822937108389790,0.5195982810251160,0.16829588225047300,0.20791870586109600,0.39982459493922100,0.5885972978715880,0.17821124317247700,0.5830123887187830,-0.17049407870374200,-0.11514351418139000,0.8895006773444330,0.9736423126393910,1.1071744196199200,-0.5488834841031430,0.9709857154419240,0.913358008781917,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1296,0.05613671053198450,-1.0181450519570000,-0.6728676671476160,-1.7358440972326900,1.062584765456720,-0.5701992272717890,-0.16311611345549400,0.5577321751547430,0.7698052339930660,0.39982459493922100,0.5885972978715880,0.08201664430055950,-0.3170178604760200,-0.7267635496356170,-0.11514351418139000,0.8895006773444330,-0.9696546885064080,-1.201548149369880,3.0250551370227800,-0.12116557863173600,-1.452914844239260,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0
1297,0.2835821792872840,-0.19112547466561300,-0.6728676671476160,1.1412288001994800,1.062584765456720,-0.5701992272717890,-0.2879787882097470,-0.07312227125798040,0.20791870586109600,-0.2182664467946270,0.5885972978715880,0.18111273986532800,-0.7550856808805710,-0.17049407870374200,-1.22837558748499,-0.6218344184738100,-0.31772928835413100,-0.17699133870918600,-0.5078037298373280,0.4716620056305750,-1.452914844239260,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1298,-2.3993508053297600,0.6358941026257750,-0.6728676671476160,1.1077744641828300,0.9648830980142660,-0.5701992272717890,-0.3097390327674370,-0.5536423028693640,-0.5439556925329230,-1.7774236235111300,-0.9568878566532430,0.2475381022126750,-0.7550856808805710,1.8382567885502500,-0.8572982297171230,-1.3775019663829300,-0.4778539542125660,-0.3930520649784860,-0.5488834841031430,0.4716620056305750,-1.452914844239260,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
1299,0.05613671053198450,0.6358941026257750,-0.6728676671476160,0.9405027840995650,0.72062892940814,-0.5701992272717890,-0.05217705728457710,0.4423301811356370,0.20791870586109600,0.39982459493922100,-0.9568878566532430,0.4578354577075400,-0.7550856808805710,0.7566217061827160,-1.9705303030207200,1.6451682252535500,0.4223523832363270,0.6355894403352690,-0.5488834841031430,1.4039433037888400,0.6234252413460080,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
1300,0.05613671053198450,0.6358941026257750,-0.6728676671476160,0.9070484480829110,0.6717780956869150,0.2978677475022150,0.008589006054470590,0.6488660295589720,0.20791870586109600,0.39982459493922100,-0.9568878566532430,0.3784803446068480,-0.7550856808805710,0.6330062681978550,-0.11514351418139000,0.1338331294353120,0.13417810195745300,0.34921428431946000,-0.5488834841031430,1.4039433037888400,0.6776755448760810,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1301,-1.4973991217906800,-1.0181450519570000,0.3320927518502750,0.17105305571654100,-0.4029402461800380,-0.5701992272717890,-0.11454948367995100,0.057815803528371400,0.7698052339930660,-0.2182664467946270,0.5885972978715880,0.026844325538581100,0.07326074315712470,-0.3250133761848180,0.2559338435864770,-1.3775019663829300,-0.6927567921471420,-0.7152728240169800,-0.5488834841031430,-0.12116557863173600,0.7196847637295260,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
1302,0.05613671053198450,-0.19112547466561300,-0.6728676671476160,1.040865792149520,0.9160322642930410,0.3637968848268230,-0.016719581596514200,-1.5407573768600800,-1.727983335324500,-1.7774236235111300,-0.9568878566532430,0.16352934136053400,0.3599960437855580,-0.7267635496356170,-0.11514351418139000,0.8895006773444330,-0.4797584103323220,-0.3957355148690860,-0.5078037298373280,-0.12116557863173600,0.7030565429717320,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1303,-1.0259630647305100,1.462913679917160,-0.6728676671476160,1.040865792149520,0.8671814305718160,0.3692909796038740,0.5957759103188900,0.4313199333165110,0.20791870586109600,0.9469140869601320,0.5885972978715880,0.2761112247205390,-0.7550856808805710,3.321642044368580,-0.4862208719492570,1.6451682252535500,0.6228214484738050,0.8173498503149080,-0.5488834841031430,0.9709857154419240,0.9318869210605330,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1304,0.9689654794598870,-1.0181450519570000,0.3320927518502750,-1.7358440972326900,-1.7219127566531200,-0.5701992272717890,-0.024952306208494500,-0.1545217800088110,-0.5439556925329230,-0.2182664467946270,-0.9568878566532430,0.03042069792742810,-0.7550856808805710,-0.7267635496356170,1.3691659168900800,0.8895006773444330,-0.9684017568486740,-1.199124565962780,0.6835091438713150,-1.841050342703920,0.5505272786451770,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0
1305,0.5807139640058500,-0.19112547466561300,0.3320927518502750,-0.5649423366498290,0.5252255945232400,-0.5701992272717890,0.12121840469853800,0.4184320150535720,0.20791870586109600,0.9469140869601320,0.5885972978715880,0.09679747821583030,-0.7550856808805710,-0.29410951668860300,1.3691659168900800,0.1338331294353120,-0.2103781039194620,-0.04177928992586550,1.1353864407952800,-0.12116557863173600,0.7664543864907430,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1306,0.3708649756391330,0.6358941026257750,0.3320927518502750,0.8735941120662580,0.6229272619656900,-0.5701992272717890,0.2204470242905930,1.1451484016706300,0.20791870586109600,0.9469140869601320,0.5885972978715880,0.37288957795320400,1.2600262929803600,1.9000645075426800,-0.11514351418139000,-1.3775019663829300,1.1528115396953900,1.243358856699190,-0.5488834841031430,1.4039433037888400,0.8202979907166650,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1307,0.05613671053198450,3.1169528344999400,-0.6728676671476160,0.9739571201162180,0.8183305968505900,3.3031375905489300,1.0566703071588800,1.8797523908109200,-0.5439556925329230,0.9469140869601320,2.1340824523964200,0.5883268076034140,1.7458833301563200,1.4365066150994500,-1.22837558748499,-0.6218344184738100,3.560946185860590,2.5940838785740400,-0.5078037298373280,1.4039433037888400,0.9155809119379500,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1308,0.7796958477609220,0.6358941026257750,-0.6728676671476160,1.1077744641828300,0.9648830980142660,-0.5701992272717890,0.15128234248954600,0.9286736076914910,0.20791870586109600,1.4386613621024600,0.5885972978715880,0.6938957924044650,0.4715042162521710,2.5181416974669900,0.2559338435864770,0.1338331294353120,0.8483491468659670,1.0074139921803300,-0.5488834841031430,0.4716620056305750,-1.452914844239260,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
1309,0.931839424514058,1.462913679917160,-0.6728676671476160,1.174683136216140,1.062584765456720,-0.13067164510773600,0.5447602646026110,0.2484781268406420,0.20791870586109600,0.39982459493922100,0.5885972978715880,0.5150622047415020,0.04140126530952100,-0.17049407870374200,2.1113206324258100,-0.6218344184738100,0.7105266645152010,0.8929602930929540,-0.5488834841031430,-0.12116557863173600,-1.452914844239260,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1310,-0.7822703453606600,-0.19112547466561300,-0.6728676671476160,-1.4013007370661600,-1.7219127566531200,-0.5701992272717890,-0.10220886705017400,-1.7359461886776600,-0.5439556925329230,-1.7774236235111300,-0.9568878566532430,-0.3960899948438680,-0.7550856808805710,1.4519585448475600,-0.8572982297171230,0.1338331294353120,-1.1438121889314700,-1.5631085430633300,0.27271160121316200,-1.841050342703920,0.5237775479785750,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1311,-0.3392364472636350,-1.0181450519570000,-0.6728676671476160,-1.033303040882970,-1.2334044194408600,-0.5701992272717890,0.11401744178667200,0.31173315041489100,0.20791870586109600,-0.2182664467946270,-0.9568878566532430,0.4548115493879670,-0.7550856808805710,0.3239676732357020,0.2559338435864770,0.8895006773444330,-0.8180499579205660,-0.9238777004457260,0.231631846947347,-0.12116557863173600,0.7652507139273590,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
1312,-3.3788402694382400,-0.19112547466561300,-0.6728676671476160,0.037235711649928600,-0.5983435810649380,1.6713914417648800,-0.4858572350412410,-1.1155216257025700,-0.5439556925329230,-0.9311018844135530,-0.9568878566532430,-0.1158233383529700,-0.1816150796237050,-0.7267635496356170,-0.11514351418139000,-1.3775019663829300,-1.2440467215502100,-1.797162803575460,-0.5488834841031430,-0.8567484836790140,0.4603856295077520,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
1313,0.2835821792872840,-1.0181450519570000,-0.6728676671476160,1.1412288001994800,1.062584765456720,-0.5701992272717890,-0.6659634923921650,-0.1114447531704290,0.20791870586109600,0.39982459493922100,-0.9568878566532430,0.13325124297054900,0.04140126530952100,-0.7267635496356170,-0.4862208719492570,0.1338331294353120,-0.18531947076477700,-0.011225654650864000,-0.5078037298373280,0.4716620056305750,-1.452914844239260,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
1314,-1.2203332136818200,-1.0181450519570000,-0.6728676671476160,-1.9365701133326100,-1.7219127566531200,-0.5701992272717890,-0.0004502635571976780,-1.4889128776247200,-0.5439556925329230,-0.9311018844135530,-0.9568878566532430,-0.27380082039408400,-0.7550856808805710,-0.7267635496356170,-0.11514351418139000,1.6451682252535500,-1.5510149776950900,-2.6869276821243300,0.929987669466206,-0.12116557863173600,0.3435296901577890,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1315,0.05613671053198450,-0.19112547466561300,1.3370531708481600,-0.06312729640003090,-0.7448960822286140,-0.5701992272717890,0.2968552987516230,1.175284926022080,0.7698052339930660,0.39982459493922100,2.1340824523964200,0.3349329382915790,-0.7550856808805710,-0.07778250021509620,-0.4862208719492570,0.1338331294353120,0.6917326896491880,0.8769461951601600,-0.5488834841031430,0.4716620056305750,0.7798440252422760,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
